"FileName1","FileName2","RF_1","CI_1"
"PF00066_9","PF00066_sr1",0.0099009900990099,0.204113023787624
"PF00066_9","PF00066_sr10",0,0.143048216910388
"PF00066_9","PF00066_sr11",0,0.163183045266438
"PF00066_9","PF00066_sr2",0.0198019801980198,0.179812299358604
"PF00066_9","PF00066_sr3",0.0198019801980198,0.180541326267859
"PF00066_9","PF00066_sr4",0.0198019801980198,0.174419319192509
"PF00066_9","PF00066_sr5",0.0099009900990099,0.153652271774585
"PF00066_9","PF00066_sr6",0.0099009900990099,0.150666876484066
"PF00066_9","PF00066_sr7",0.0099009900990099,0.159378700761739
"PF00066_9","PF00066_sr8",0,0.14986027961623
"PF00066_9","PF00066_sr9",0.0099009900990099,0.154125786259774
"PF00168_0","PF00168_sc0",1,0.999999999999998
"PF00168_0","PF00168_sc1",0.717647058823529,0.746690418201718
"PF00168_0","PF00168_sc10",0.584313725490196,0.510801363581976
"PF00168_0","PF00168_sc11",0.564705882352941,0.50896832837394
"PF00168_0","PF00168_sc2",0.686274509803922,0.707969226011992
"PF00168_0","PF00168_sc3",0.615686274509804,0.622220590078376
"PF00168_0","PF00168_sc4",0.588235294117647,0.576187707923547
"PF00168_0","PF00168_sc5",0.549019607843137,0.504062690709653
"PF00168_0","PF00168_sc6",0.541176470588235,0.518504351292432
"PF00168_0","PF00168_sc7",0.517647058823529,0.481105991954068
"PF00168_0","PF00168_sc8",0.533333333333333,0.500194500401743
"PF00168_0","PF00168_sc9",0.572549019607843,0.49814660421044
"PF00168_0","PF00168_scovar0",0.0823529411764706,0.580613793094836
"PF00168_0","PF00168_scovar1",0.0196078431372549,0.460869375686227
"PF00168_0","PF00168_scovar10",0,0.10808022222634
"PF00168_0","PF00168_scovar11",0,0.113452253611798
"PF00168_0","PF00168_scovar2",0.0313725490196078,0.460461760122624
"PF00168_0","PF00168_scovar3",0.0117647058823529,0.386478082066758
"PF00168_0","PF00168_scovar4",0.00784313725490196,0.224504953055776
"PF00168_0","PF00168_scovar5",0.00784313725490196,0.158272539144263
"PF00168_0","PF00168_scovar6",0.00784313725490196,0.130138299663684
"PF00168_0","PF00168_scovar7",0,0.111034035303367
"PF00168_0","PF00168_scovar8",0,0.115070351096246
"PF00168_0","PF00168_scovar9",0,0.117338277332251
"PF00168_0","PF00168_sr0",0.0509803921568627,0.487761629570417
"PF00168_0","PF00168_sr1",0.0235294117647059,0.429916727034469
"PF00168_0","PF00168_sr10",0.00392156862745098,0.156411741469044
"PF00168_0","PF00168_sr11",0,0.157822972189476
"PF00168_0","PF00168_sr2",0.0196078431372549,0.402432157398064
"PF00168_0","PF00168_sr3",0.0196078431372549,0.324221411976653
"PF00168_0","PF00168_sr4",0.0235294117647059,0.247101455615075
"PF00168_0","PF00168_sr5",0.00392156862745098,0.207502484582031
"PF00168_0","PF00168_sr6",0,0.173725867415167
"PF00168_0","PF00168_sr7",0.00784313725490196,0.184553947533871
"PF00168_0","PF00168_sr8",0.00784313725490196,0.174332121902547
"PF00168_0","PF00168_sr9",0.00392156862745098,0.167549715140431
"PF00168_1","PF00168_sc0",0.698039215686274,0.7457914540868
"PF00168_1","PF00168_sc1",0.894117647058824,0.924361568467703
"PF00168_1","PF00168_sc10",0.615686274509804,0.582032306395456
"PF00168_1","PF00168_sc11",0.592156862745098,0.580895199294622
"PF00168_1","PF00168_sc2",0.768627450980392,0.805077394601788
"PF00168_1","PF00168_sc3",0.705882352941177,0.74018254612353
"PF00168_1","PF00168_sc4",0.662745098039216,0.677370793755808
"PF00168_1","PF00168_sc5",0.623529411764706,0.602392279497726
"PF00168_1","PF00168_sc6",0.588235294117647,0.591605261639429
"PF00168_1","PF00168_sc7",0.572549019607843,0.553889261816065
"PF00168_1","PF00168_sc8",0.576470588235294,0.578400152245803
"PF00168_1","PF00168_sc9",0.611764705882353,0.579273975510753
"PF00168_1","PF00168_scovar0",0.0588235294117647,0.468603283527154
"PF00168_1","PF00168_scovar1",0.0156862745098039,0.374847182647072
"PF00168_1","PF00168_scovar10",0,0.114518351634124
"PF00168_1","PF00168_scovar11",0,0.120665730137854
"PF00168_1","PF00168_scovar2",0.0235294117647059,0.379023518345899
"PF00168_1","PF00168_scovar3",0.00784313725490196,0.340281692824133
"PF00168_1","PF00168_scovar4",0.00784313725490196,0.226665396550541
"PF00168_1","PF00168_scovar5",0.00392156862745098,0.16537936508041
"PF00168_1","PF00168_scovar6",0.00392156862745098,0.134843599238905
"PF00168_1","PF00168_scovar7",0,0.116819258328226
"PF00168_1","PF00168_scovar8",0,0.121823601283591
"PF00168_1","PF00168_scovar9",0,0.124533863908509
"PF00168_1","PF00168_sr0",0.0196078431372549,0.389843336982256
"PF00168_1","PF00168_sr1",0.0156862745098039,0.36780722721823
"PF00168_1","PF00168_sr10",0.00392156862745098,0.160164284965445
"PF00168_1","PF00168_sr11",0.00392156862745098,0.16480083666613
"PF00168_1","PF00168_sr2",0.0235294117647059,0.374050627133495
"PF00168_1","PF00168_sr3",0.00784313725490196,0.31733440323459
"PF00168_1","PF00168_sr4",0.0117647058823529,0.239939287802047
"PF00168_1","PF00168_sr5",0,0.205935225526792
"PF00168_1","PF00168_sr6",0,0.172493223965575
"PF00168_1","PF00168_sr7",0.00784313725490196,0.183321023503557
"PF00168_1","PF00168_sr8",0.00784313725490196,0.169489947136411
"PF00168_1","PF00168_sr9",0.00392156862745098,0.166445643045659
"PF00168_10","PF00168_sc0",0.568627450980392,0.525244869537747
"PF00168_10","PF00168_sc1",0.611764705882353,0.60325416095067
"PF00168_10","PF00168_sc10",0.658823529411765,0.653588842365446
"PF00168_10","PF00168_sc11",0.690196078431373,0.715958906351519
"PF00168_10","PF00168_sc2",0.6,0.619222749436177
"PF00168_10","PF00168_sc3",0.6,0.614764680303598
"PF00168_10","PF00168_sc4",0.607843137254902,0.612951634858131
"PF00168_10","PF00168_sc5",0.635294117647059,0.633755586058478
"PF00168_10","PF00168_sc6",0.584313725490196,0.635360574272421
"PF00168_10","PF00168_sc7",0.592156862745098,0.626012149527654
"PF00168_10","PF00168_sc8",0.63921568627451,0.669118693629991
"PF00168_10","PF00168_sc9",0.654901960784314,0.641766643395515
"PF00168_10","PF00168_scovar0",0.0549019607843137,0.298306807579574
"PF00168_10","PF00168_scovar1",0.0156862745098039,0.235376582166881
"PF00168_10","PF00168_scovar10",0.00392156862745098,0.117427355307749
"PF00168_10","PF00168_scovar11",0.00392156862745098,0.11919475932938
"PF00168_10","PF00168_scovar2",0.0235294117647059,0.23455528941509
"PF00168_10","PF00168_scovar3",0.00392156862745098,0.200529779485772
"PF00168_10","PF00168_scovar4",0.00392156862745098,0.16298604860944
"PF00168_10","PF00168_scovar5",0,0.143608918691394
"PF00168_10","PF00168_scovar6",0,0.12801983534375
"PF00168_10","PF00168_scovar7",0,0.114248174676968
"PF00168_10","PF00168_scovar8",0,0.120988033319365
"PF00168_10","PF00168_scovar9",0.00392156862745098,0.124006533582036
"PF00168_10","PF00168_sr0",0.0235294117647059,0.235538096663801
"PF00168_10","PF00168_sr1",0.0156862745098039,0.222180328896854
"PF00168_10","PF00168_sr10",0.00392156862745098,0.135295125978644
"PF00168_10","PF00168_sr11",0.00392156862745098,0.139461001201958
"PF00168_10","PF00168_sr2",0.0196078431372549,0.228297678245273
"PF00168_10","PF00168_sr3",0.0117647058823529,0.195460637267636
"PF00168_10","PF00168_sr4",0.0156862745098039,0.164656307851906
"PF00168_10","PF00168_sr5",0,0.151112411926661
"PF00168_10","PF00168_sr6",0,0.140847436885449
"PF00168_10","PF00168_sr7",0.00784313725490196,0.151411317457712
"PF00168_10","PF00168_sr8",0.00784313725490196,0.145629904325848
"PF00168_10","PF00168_sr9",0.00784313725490196,0.146216815293236
"PF00168_11","PF00168_sc0",0.556862745098039,0.545215484800495
"PF00168_11","PF00168_sc1",0.592156862745098,0.614325295896274
"PF00168_11","PF00168_sc10",0.635294117647059,0.66068910459537
"PF00168_11","PF00168_sc11",0.666666666666667,0.69371779691726
"PF00168_11","PF00168_sc2",0.588235294117647,0.623129607957684
"PF00168_11","PF00168_sc3",0.596078431372549,0.60303714897272
"PF00168_11","PF00168_sc4",0.596078431372549,0.600866229746236
"PF00168_11","PF00168_sc5",0.607843137254902,0.592811592253241
"PF00168_11","PF00168_sc6",0.572549019607843,0.593560862008073
"PF00168_11","PF00168_sc7",0.576470588235294,0.621257603780577
"PF00168_11","PF00168_sc8",0.615686274509804,0.645771009771528
"PF00168_11","PF00168_sc9",0.627450980392157,0.635829204921403
"PF00168_11","PF00168_scovar0",0.0627450980392157,0.313071391483208
"PF00168_11","PF00168_scovar1",0.0196078431372549,0.247532925824879
"PF00168_11","PF00168_scovar10",0.00392156862745098,0.115503938690602
"PF00168_11","PF00168_scovar11",0.00392156862745098,0.121121712514323
"PF00168_11","PF00168_scovar2",0.0274509803921569,0.247039956730065
"PF00168_11","PF00168_scovar3",0.00392156862745098,0.212347582973089
"PF00168_11","PF00168_scovar4",0.00392156862745098,0.163211327390797
"PF00168_11","PF00168_scovar5",0,0.14065318588906
"PF00168_11","PF00168_scovar6",0,0.12694394916493
"PF00168_11","PF00168_scovar7",0,0.111175958700338
"PF00168_11","PF00168_scovar8",0,0.120718788392284
"PF00168_11","PF00168_scovar9",0.00392156862745098,0.120949624374307
"PF00168_11","PF00168_sr0",0.0274509803921569,0.251566918020233
"PF00168_11","PF00168_sr1",0.0196078431372549,0.233743108003844
"PF00168_11","PF00168_sr10",0.00392156862745098,0.132365348593284
"PF00168_11","PF00168_sr11",0.00392156862745098,0.135910742368259
"PF00168_11","PF00168_sr2",0.0196078431372549,0.234001703095926
"PF00168_11","PF00168_sr3",0.0117647058823529,0.205028480953725
"PF00168_11","PF00168_sr4",0.0156862745098039,0.162685490322023
"PF00168_11","PF00168_sr5",0,0.148982483229526
"PF00168_11","PF00168_sr6",0,0.137250865582451
"PF00168_11","PF00168_sr7",0.00784313725490196,0.146573219592371
"PF00168_11","PF00168_sr8",0.00784313725490196,0.138265430455035
"PF00168_11","PF00168_sr9",0.00784313725490196,0.141208830125908
"PF00168_2","PF00168_sc0",0.686274509803922,0.703723378226498
"PF00168_2","PF00168_sc1",0.784313725490196,0.832203811385049
"PF00168_2","PF00168_sc10",0.615686274509804,0.597382609089447
"PF00168_2","PF00168_sc11",0.603921568627451,0.611968798837456
"PF00168_2","PF00168_sc2",0.83921568627451,0.883105761496987
"PF00168_2","PF00168_sc3",0.729411764705882,0.794565773545944
"PF00168_2","PF00168_sc4",0.713725490196078,0.734007719532625
"PF00168_2","PF00168_sc5",0.670588235294118,0.647613492805314
"PF00168_2","PF00168_sc6",0.623529411764706,0.63043253294675
"PF00168_2","PF00168_sc7",0.607843137254902,0.587363661865824
"PF00168_2","PF00168_sc8",0.611764705882353,0.620979435098421
"PF00168_2","PF00168_sc9",0.619607843137255,0.596593922824942
"PF00168_2","PF00168_scovar0",0.0666666666666667,0.428649267968491
"PF00168_2","PF00168_scovar1",0.0235294117647059,0.345823555164604
"PF00168_2","PF00168_scovar10",0,0.115220095302941
"PF00168_2","PF00168_scovar11",0,0.119403201806175
"PF00168_2","PF00168_scovar2",0.0274509803921569,0.349712783466463
"PF00168_2","PF00168_scovar3",0.00784313725490196,0.303915995216016
"PF00168_2","PF00168_scovar4",0.00784313725490196,0.21887577555045
"PF00168_2","PF00168_scovar5",0.00392156862745098,0.164774846311941
"PF00168_2","PF00168_scovar6",0.00392156862745098,0.133106880897796
"PF00168_2","PF00168_scovar7",0,0.117556681506282
"PF00168_2","PF00168_scovar8",0,0.123588335558449
"PF00168_2","PF00168_scovar9",0,0.125552644325031
"PF00168_2","PF00168_sr0",0.0196078431372549,0.339805912957406
"PF00168_2","PF00168_sr1",0.0156862745098039,0.32107780596405
"PF00168_2","PF00168_sr10",0.00392156862745098,0.159285663870609
"PF00168_2","PF00168_sr11",0.00392156862745098,0.164751814418565
"PF00168_2","PF00168_sr2",0.0235294117647059,0.337265718232478
"PF00168_2","PF00168_sr3",0.00784313725490196,0.288334714440021
"PF00168_2","PF00168_sr4",0.0117647058823529,0.220970222654743
"PF00168_2","PF00168_sr5",0,0.196165749414176
"PF00168_2","PF00168_sr6",0,0.169253435315339
"PF00168_2","PF00168_sr7",0.00784313725490196,0.180559037825228
"PF00168_2","PF00168_sr8",0.0117647058823529,0.172815371463059
"PF00168_2","PF00168_sr9",0.00392156862745098,0.160839786516445
"PF00168_3","PF00168_sc0",0.607843137254902,0.635123831150709
"PF00168_3","PF00168_sc1",0.717647058823529,0.759140124465601
"PF00168_3","PF00168_sc10",0.615686274509804,0.638639988486909
"PF00168_3","PF00168_sc11",0.596078431372549,0.621547563645631
"PF00168_3","PF00168_sc2",0.725490196078431,0.758627314818755
"PF00168_3","PF00168_sc3",0.713725490196078,0.761754765692084
"PF00168_3","PF00168_sc4",0.686274509803922,0.717130869216622
"PF00168_3","PF00168_sc5",0.650980392156863,0.642263364378357
"PF00168_3","PF00168_sc6",0.619607843137255,0.655901581313314
"PF00168_3","PF00168_sc7",0.607843137254902,0.62883777723368
"PF00168_3","PF00168_sc8",0.619607843137255,0.640616340140302
"PF00168_3","PF00168_sc9",0.619607843137255,0.640870423582204
"PF00168_3","PF00168_scovar0",0.0549019607843137,0.385239386414493
"PF00168_3","PF00168_scovar1",0.0196078431372549,0.305296897181559
"PF00168_3","PF00168_scovar10",0,0.116347644360937
"PF00168_3","PF00168_scovar11",0,0.118948992292272
"PF00168_3","PF00168_scovar2",0.0235294117647059,0.311070109881248
"PF00168_3","PF00168_scovar3",0.00784313725490196,0.273232086035174
"PF00168_3","PF00168_scovar4",0.00784313725490196,0.201580319865348
"PF00168_3","PF00168_scovar5",0.00392156862745098,0.158593573944092
"PF00168_3","PF00168_scovar6",0.00392156862745098,0.134430092235355
"PF00168_3","PF00168_scovar7",0,0.115758456713912
"PF00168_3","PF00168_scovar8",0,0.121862027082191
"PF00168_3","PF00168_scovar9",0,0.125448171863927
"PF00168_3","PF00168_sr0",0.0196078431372549,0.31026328869366
"PF00168_3","PF00168_sr1",0.0156862745098039,0.287987822830464
"PF00168_3","PF00168_sr10",0.00392156862745098,0.152118318231052
"PF00168_3","PF00168_sr11",0.00392156862745098,0.15836405374087
"PF00168_3","PF00168_sr2",0.0235294117647059,0.298463399905109
"PF00168_3","PF00168_sr3",0.00784313725490196,0.2584977904431
"PF00168_3","PF00168_sr4",0.0117647058823529,0.207386739829188
"PF00168_3","PF00168_sr5",0,0.184459065944288
"PF00168_3","PF00168_sr6",0,0.164095831062674
"PF00168_3","PF00168_sr7",0.00784313725490196,0.173531854522232
"PF00168_3","PF00168_sr8",0.00784313725490196,0.162930607083396
"PF00168_3","PF00168_sr9",0.00392156862745098,0.160900285258232
"PF00168_4","PF00168_sc0",0.568627450980392,0.60758815532318
"PF00168_4","PF00168_sc1",0.650980392156863,0.68818758858658
"PF00168_4","PF00168_sc10",0.619607843137255,0.611137601388179
"PF00168_4","PF00168_sc11",0.603921568627451,0.614118627454013
"PF00168_4","PF00168_sc2",0.666666666666667,0.723348062231735
"PF00168_4","PF00168_sc3",0.690196078431373,0.751270502646695
"PF00168_4","PF00168_sc4",0.674509803921569,0.71485239328355
"PF00168_4","PF00168_sc5",0.666666666666667,0.66660487959037
"PF00168_4","PF00168_sc6",0.607843137254902,0.638704140024062
"PF00168_4","PF00168_sc7",0.6,0.597214807091689
"PF00168_4","PF00168_sc8",0.603921568627451,0.648777347235084
"PF00168_4","PF00168_sc9",0.611764705882353,0.614518992168672
"PF00168_4","PF00168_scovar0",0.0509803921568627,0.37594490202991
"PF00168_4","PF00168_scovar1",0.0156862745098039,0.285696298030401
"PF00168_4","PF00168_scovar10",0,0.116842412596072
"PF00168_4","PF00168_scovar11",0,0.119540420726646
"PF00168_4","PF00168_scovar2",0.0196078431372549,0.304083922154303
"PF00168_4","PF00168_scovar3",0.00392156862745098,0.261106286438777
"PF00168_4","PF00168_scovar4",0.00392156862745098,0.197803752120444
"PF00168_4","PF00168_scovar5",0,0.152476510236603
"PF00168_4","PF00168_scovar6",0,0.134311990677302
"PF00168_4","PF00168_scovar7",0,0.118228181550264
"PF00168_4","PF00168_scovar8",0,0.121808061180089
"PF00168_4","PF00168_scovar9",0.00392156862745098,0.125474698433972
"PF00168_4","PF00168_sr0",0.0196078431372549,0.295276460239372
"PF00168_4","PF00168_sr1",0.0156862745098039,0.280229472826972
"PF00168_4","PF00168_sr10",0.00392156862745098,0.143802570562461
"PF00168_4","PF00168_sr11",0.00392156862745098,0.154272013242261
"PF00168_4","PF00168_sr2",0.0196078431372549,0.282664618428873
"PF00168_4","PF00168_sr3",0.00784313725490196,0.260144458369618
"PF00168_4","PF00168_sr4",0.0117647058823529,0.199624105237254
"PF00168_4","PF00168_sr5",0,0.178634464872247
"PF00168_4","PF00168_sr6",0,0.158616674222861
"PF00168_4","PF00168_sr7",0.00784313725490196,0.16590593864821
"PF00168_4","PF00168_sr8",0.00784313725490196,0.155534452445637
"PF00168_4","PF00168_sr9",0.00784313725490196,0.158170290453362
"PF00168_5","PF00168_sc0",0.545098039215686,0.533161871559773
"PF00168_5","PF00168_sc1",0.596078431372549,0.609162522199494
"PF00168_5","PF00168_sc10",0.623529411764706,0.626446237714542
"PF00168_5","PF00168_sc11",0.6,0.640953205928447
"PF00168_5","PF00168_sc2",0.623529411764706,0.645315865098215
"PF00168_5","PF00168_sc3",0.654901960784314,0.685027922245135
"PF00168_5","PF00168_sc4",0.690196078431373,0.6957171436191
"PF00168_5","PF00168_sc5",0.682352941176471,0.730921418207738
"PF00168_5","PF00168_sc6",0.658823529411765,0.689766725657105
"PF00168_5","PF00168_sc7",0.635294117647059,0.637033982613386
"PF00168_5","PF00168_sc8",0.631372549019608,0.685478353776233
"PF00168_5","PF00168_sc9",0.603921568627451,0.621044969635317
"PF00168_5","PF00168_scovar0",0.0549019607843137,0.314155158255738
"PF00168_5","PF00168_scovar1",0.0156862745098039,0.239510432249539
"PF00168_5","PF00168_scovar10",0,0.114568620204393
"PF00168_5","PF00168_scovar11",0,0.118123244536628
"PF00168_5","PF00168_scovar2",0.0196078431372549,0.254201678394524
"PF00168_5","PF00168_scovar3",0.00392156862745098,0.217871937854085
"PF00168_5","PF00168_scovar4",0.00392156862745098,0.171013201574496
"PF00168_5","PF00168_scovar5",0,0.144169673975625
"PF00168_5","PF00168_scovar6",0,0.131290005801952
"PF00168_5","PF00168_scovar7",0,0.117304257241888
"PF00168_5","PF00168_scovar8",0,0.117869293100819
"PF00168_5","PF00168_scovar9",0.00392156862745098,0.122242864393363
"PF00168_5","PF00168_sr0",0.0235294117647059,0.242336727573113
"PF00168_5","PF00168_sr1",0.0156862745098039,0.23347000992852
"PF00168_5","PF00168_sr10",0.00392156862745098,0.139276190242354
"PF00168_5","PF00168_sr11",0.00392156862745098,0.144256268560286
"PF00168_5","PF00168_sr2",0.0156862745098039,0.232709013452694
"PF00168_5","PF00168_sr3",0.00392156862745098,0.211792896768546
"PF00168_5","PF00168_sr4",0.00784313725490196,0.172895303726017
"PF00168_5","PF00168_sr5",0,0.158898244888855
"PF00168_5","PF00168_sr6",0,0.144227857490147
"PF00168_5","PF00168_sr7",0.00784313725490196,0.156442714199626
"PF00168_5","PF00168_sr8",0.00784313725490196,0.148525425646916
"PF00168_5","PF00168_sr9",0.00784313725490196,0.148953744991652
"PF00168_6","PF00168_sc0",0.52156862745098,0.514096502262232
"PF00168_6","PF00168_sc1",0.572549019607843,0.613360059843649
"PF00168_6","PF00168_sc10",0.607843137254902,0.672999048636279
"PF00168_6","PF00168_sc11",0.580392156862745,0.645462345179708
"PF00168_6","PF00168_sc2",0.596078431372549,0.614523014712504
"PF00168_6","PF00168_sc3",0.615686274509804,0.651549710954245
"PF00168_6","PF00168_sc4",0.63921568627451,0.651851238988717
"PF00168_6","PF00168_sc5",0.631372549019608,0.654601115654485
"PF00168_6","PF00168_sc6",0.619607843137255,0.668407661685316
"PF00168_6","PF00168_sc7",0.631372549019608,0.656017871904585
