"FileName1","FileName2","RF_3","CI_3"
"PF00066_9","PF00066_sr7",0.0198019801980198,0.149728017289442
"PF00066_9","PF00066_sr8",0.0297029702970297,0.147145261466634
"PF00066_9","PF00066_sr9",0.0297029702970297,0.161771421334295
"PF00168_0","PF00168_sc0",0.976470588235294,0.970096092722798
"PF00168_0","PF00168_sc1",0.686274509803922,0.752057416020946
"PF00168_0","PF00168_sc10",0.556862745098039,0.490217196873217
"PF00168_0","PF00168_sc11",0.56078431372549,0.502422700321484
"PF00168_0","PF00168_sc2",0.690196078431373,0.692337708362472
"PF00168_0","PF00168_sc3",0.615686274509804,0.654670541347395
"PF00168_0","PF00168_sc4",0.564705882352941,0.53506998209969
"PF00168_0","PF00168_sc5",0.56078431372549,0.523644180630272
"PF00168_0","PF00168_sc6",0.529411764705882,0.496644133907026
"PF00168_0","PF00168_sc7",0.52156862745098,0.491066572079027
"PF00168_0","PF00168_sc8",0.541176470588235,0.491405907165482
"PF00168_0","PF00168_sc9",0.541176470588235,0.489613461844749
"PF00168_0","PF00168_scovar0",0.105882352941176,0.569905363370041
"PF00168_0","PF00168_scovar1",0.0431372549019608,0.493770509766357
"PF00168_0","PF00168_scovar10",0.0117647058823529,0.108406957050654
"PF00168_0","PF00168_scovar11",0.00784313725490196,0.111369026105866
"PF00168_0","PF00168_scovar2",0.0313725490196078,0.436598998843519
"PF00168_0","PF00168_scovar3",0.0196078431372549,0.434235242427946
"PF00168_0","PF00168_scovar4",0.0235294117647059,0.310968584250926
"PF00168_0","PF00168_scovar5",0.0196078431372549,0.175223965966315
"PF00168_0","PF00168_scovar6",0.0156862745098039,0.139958083776332
"PF00168_0","PF00168_scovar7",0.0196078431372549,0.12967032751835
"PF00168_0","PF00168_scovar8",0.00784313725490196,0.124027314829725
"PF00168_0","PF00168_scovar9",0.00392156862745098,0.105783861407546
"PF00168_0","PF00168_sr0",0.0509803921568627,0.505689718526122
"PF00168_0","PF00168_sr1",0.0431372549019608,0.440296778433895
"PF00168_0","PF00168_sr10",0.00392156862745098,0.1786647213465
"PF00168_0","PF00168_sr11",0.0117647058823529,0.194488190322885
"PF00168_0","PF00168_sr2",0.0156862745098039,0.448557538434079
"PF00168_0","PF00168_sr3",0.0156862745098039,0.328428896410443
"PF00168_0","PF00168_sr4",0.0156862745098039,0.246990220145241
"PF00168_0","PF00168_sr5",0.00784313725490196,0.209385423895069
"PF00168_0","PF00168_sr6",0.0117647058823529,0.203191063173157
"PF00168_0","PF00168_sr7",0.00784313725490196,0.195760982991741
"PF00168_0","PF00168_sr8",0.00784313725490196,0.183226958500281
"PF00168_0","PF00168_sr9",0.00392156862745098,0.197811458598594
"PF00168_1","PF00168_sc0",0.698039215686274,0.761503047974543
"PF00168_1","PF00168_sc1",0.807843137254902,0.83877576335568
"PF00168_1","PF00168_sc10",0.603921568627451,0.555959272785704
"PF00168_1","PF00168_sc11",0.6,0.55872140103729
"PF00168_1","PF00168_sc2",0.780392156862745,0.806122350634462
"PF00168_1","PF00168_sc3",0.682352941176471,0.745718202212236
"PF00168_1","PF00168_sc4",0.623529411764706,0.627948897024914
"PF00168_1","PF00168_sc5",0.607843137254902,0.621388766860298
"PF00168_1","PF00168_sc6",0.576470588235294,0.581246645650688
"PF00168_1","PF00168_sc7",0.576470588235294,0.564246298492612
"PF00168_1","PF00168_sc8",0.596078431372549,0.563191264146344
"PF00168_1","PF00168_sc9",0.596078431372549,0.565583527163022
"PF00168_1","PF00168_scovar0",0.0705882352941176,0.450223776271059
"PF00168_1","PF00168_scovar1",0.0509803921568627,0.386143788983391
"PF00168_1","PF00168_scovar10",0.0117647058823529,0.113019115733434
"PF00168_1","PF00168_scovar11",0.00784313725490196,0.115541129269671
"PF00168_1","PF00168_scovar2",0.0392156862745098,0.365016881344405
"PF00168_1","PF00168_scovar3",0.0274509803921569,0.346634709527609
"PF00168_1","PF00168_scovar4",0.0313725490196078,0.279458721118814
"PF00168_1","PF00168_scovar5",0.0274509803921569,0.177489327405837
"PF00168_1","PF00168_scovar6",0.0196078431372549,0.143486533168426
"PF00168_1","PF00168_scovar7",0.0196078431372549,0.133165677478912
"PF00168_1","PF00168_scovar8",0.00784313725490196,0.125481207946917
"PF00168_1","PF00168_scovar9",0.00392156862745098,0.110841737732697
"PF00168_1","PF00168_sr0",0.0470588235294118,0.415029705425589
"PF00168_1","PF00168_sr1",0.0274509803921569,0.354906389431518
"PF00168_1","PF00168_sr10",0.00392156862745098,0.176355010869055
"PF00168_1","PF00168_sr11",0.0117647058823529,0.187234989283691
"PF00168_1","PF00168_sr2",0.0156862745098039,0.362232574884338
"PF00168_1","PF00168_sr3",0.0156862745098039,0.314427170667864
"PF00168_1","PF00168_sr4",0.0156862745098039,0.241678584023342
"PF00168_1","PF00168_sr5",0.00784313725490196,0.206682298990465
"PF00168_1","PF00168_sr6",0.0117647058823529,0.201407246106564
"PF00168_1","PF00168_sr7",0.00784313725490196,0.197062372296381
"PF00168_1","PF00168_sr8",0.00784313725490196,0.185223664877313
"PF00168_1","PF00168_sr9",0.00392156862745098,0.192460979186384
"PF00168_10","PF00168_sc0",0.568627450980392,0.536984046280436
"PF00168_10","PF00168_sc1",0.603921568627451,0.585482353002903
"PF00168_10","PF00168_sc10",0.670588235294118,0.667077734846058
"PF00168_10","PF00168_sc11",0.666666666666667,0.67581482722673
"PF00168_10","PF00168_sc2",0.596078431372549,0.617808869501662
"PF00168_10","PF00168_sc3",0.611764705882353,0.650758012834363
"PF00168_10","PF00168_sc4",0.580392156862745,0.605158851402408
"PF00168_10","PF00168_sc5",0.592156862745098,0.645774421693707
"PF00168_10","PF00168_sc6",0.6,0.659715827984621
"PF00168_10","PF00168_sc7",0.603921568627451,0.634536809405784
"PF00168_10","PF00168_sc8",0.643137254901961,0.667458474558277
"PF00168_10","PF00168_sc9",0.643137254901961,0.634502924803178
"PF00168_10","PF00168_scovar0",0.0666666666666667,0.293383943062976
"PF00168_10","PF00168_scovar1",0.0431372549019608,0.249615905052547
"PF00168_10","PF00168_scovar10",0.0156862745098039,0.114907783073239
"PF00168_10","PF00168_scovar11",0.0117647058823529,0.117549733793662
"PF00168_10","PF00168_scovar2",0.0352941176470588,0.232885947641322
"PF00168_10","PF00168_scovar3",0.0274509803921569,0.217138415499067
"PF00168_10","PF00168_scovar4",0.0352941176470588,0.189475459016204
"PF00168_10","PF00168_scovar5",0.0313725490196078,0.158202161492614
"PF00168_10","PF00168_scovar6",0.0196078431372549,0.142306921387158
"PF00168_10","PF00168_scovar7",0.0196078431372549,0.132625678049053
"PF00168_10","PF00168_scovar8",0.0117647058823529,0.124699355722121
"PF00168_10","PF00168_scovar9",0.00784313725490196,0.112240628211406
"PF00168_10","PF00168_sr0",0.0431372549019608,0.258783199631133
"PF00168_10","PF00168_sr1",0.0313725490196078,0.219111903398382
"PF00168_10","PF00168_sr10",0.00392156862745098,0.144466364077202
"PF00168_10","PF00168_sr11",0.0117647058823529,0.150043216257306
"PF00168_10","PF00168_sr2",0.0156862745098039,0.218861774771888
"PF00168_10","PF00168_sr3",0.0196078431372549,0.196069752873921
"PF00168_10","PF00168_sr4",0.0196078431372549,0.173503486689771
"PF00168_10","PF00168_sr5",0.0117647058823529,0.156609172433531
"PF00168_10","PF00168_sr6",0.0117647058823529,0.159884872655383
"PF00168_10","PF00168_sr7",0.00784313725490196,0.160777685562558
"PF00168_10","PF00168_sr8",0.00784313725490196,0.153043932554788
"PF00168_10","PF00168_sr9",0.00392156862745098,0.152781242526121
"PF00168_11","PF00168_sc0",0.556862745098039,0.555623085800366
"PF00168_11","PF00168_sc1",0.592156862745098,0.598236377318359
"PF00168_11","PF00168_sc10",0.643137254901961,0.629744995657896
"PF00168_11","PF00168_sc11",0.650980392156863,0.660611254075632
"PF00168_11","PF00168_sc2",0.592156862745098,0.6126989191445
"PF00168_11","PF00168_sc3",0.592156862745098,0.621312071877989
"PF00168_11","PF00168_sc4",0.568627450980392,0.585322405567123
"PF00168_11","PF00168_sc5",0.572549019607843,0.595594958860977
"PF00168_11","PF00168_sc6",0.568627450980392,0.60113490750092
"PF00168_11","PF00168_sc7",0.592156862745098,0.612236038704651
"PF00168_11","PF00168_sc8",0.607843137254902,0.612813664296704
"PF00168_11","PF00168_sc9",0.615686274509804,0.623269412010463
"PF00168_11","PF00168_scovar0",0.0666666666666667,0.310787917774683
"PF00168_11","PF00168_scovar1",0.0392156862745098,0.260849134821539
"PF00168_11","PF00168_scovar10",0.0196078431372549,0.112924872285625
"PF00168_11","PF00168_scovar11",0.0156862745098039,0.115870872589861
"PF00168_11","PF00168_scovar2",0.0313725490196078,0.243324536155131
"PF00168_11","PF00168_scovar3",0.0235294117647059,0.228392500034923
"PF00168_11","PF00168_scovar4",0.0313725490196078,0.196977111922681
"PF00168_11","PF00168_scovar5",0.0274509803921569,0.155520913650594
"PF00168_11","PF00168_scovar6",0.0156862745098039,0.138206234537398
"PF00168_11","PF00168_scovar7",0.0156862745098039,0.129788977020869
"PF00168_11","PF00168_scovar8",0.00784313725490196,0.122564394470931
"PF00168_11","PF00168_scovar9",0.00784313725490196,0.108828607000435
"PF00168_11","PF00168_sr0",0.0431372549019608,0.275178739628181
"PF00168_11","PF00168_sr1",0.0313725490196078,0.229568302165872
"PF00168_11","PF00168_sr10",0.00392156862745098,0.144350649515029
"PF00168_11","PF00168_sr11",0.0117647058823529,0.147691337898419
"PF00168_11","PF00168_sr2",0.0156862745098039,0.233587849347596
"PF00168_11","PF00168_sr3",0.0196078431372549,0.20510191635588
"PF00168_11","PF00168_sr4",0.0196078431372549,0.17569265640134
"PF00168_11","PF00168_sr5",0.0117647058823529,0.156924765241584
"PF00168_11","PF00168_sr6",0.0117647058823529,0.15495244341487
"PF00168_11","PF00168_sr7",0.00784313725490196,0.157866689935092
"PF00168_11","PF00168_sr8",0.00784313725490196,0.152178466557045
"PF00168_11","PF00168_sr9",0.00392156862745098,0.149399888737021
"PF00168_2","PF00168_sc0",0.686274509803922,0.716993998466982
"PF00168_2","PF00168_sc1",0.788235294117647,0.790577197423363
"PF00168_2","PF00168_sc10",0.607843137254902,0.588077912720838
"PF00168_2","PF00168_sc11",0.615686274509804,0.601343943057314
"PF00168_2","PF00168_sc2",0.831372549019608,0.889575895663238
"PF00168_2","PF00168_sc3",0.701960784313725,0.80392340839813
"PF00168_2","PF00168_sc4",0.658823529411765,0.667868296350197
"PF00168_2","PF00168_sc5",0.635294117647059,0.654949608781971
"PF00168_2","PF00168_sc6",0.592156862745098,0.619324939488374
"PF00168_2","PF00168_sc7",0.592156862745098,0.60098630347248
"PF00168_2","PF00168_sc8",0.596078431372549,0.590954017803935
"PF00168_2","PF00168_sc9",0.6,0.59744183545625
"PF00168_2","PF00168_scovar0",0.0627450980392157,0.407515768194809
"PF00168_2","PF00168_scovar1",0.0470588235294118,0.354378561073969
"PF00168_2","PF00168_scovar10",0.0117647058823529,0.114279868663111
"PF00168_2","PF00168_scovar11",0.00784313725490196,0.117104644619388
"PF00168_2","PF00168_scovar2",0.0352941176470588,0.33724612449173
"PF00168_2","PF00168_scovar3",0.0235294117647059,0.316066119596758
"PF00168_2","PF00168_scovar4",0.0274509803921569,0.264798610972416
"PF00168_2","PF00168_scovar5",0.0235294117647059,0.176360224778244
"PF00168_2","PF00168_scovar6",0.0156862745098039,0.144415268889768
"PF00168_2","PF00168_scovar7",0.0156862745098039,0.138970382507838
"PF00168_2","PF00168_scovar8",0.00392156862745098,0.128550788633105
"PF00168_2","PF00168_scovar9",0.00392156862745098,0.112266226455774
"PF00168_2","PF00168_sr0",0.0431372549019608,0.371568419436739
"PF00168_2","PF00168_sr1",0.0313725490196078,0.315964204819281
"PF00168_2","PF00168_sr10",0.00392156862745098,0.170568143810733
"PF00168_2","PF00168_sr11",0.0117647058823529,0.180042163521023
"PF00168_2","PF00168_sr2",0.0156862745098039,0.327103606800312
"PF00168_2","PF00168_sr3",0.0156862745098039,0.282826989239418
"PF00168_2","PF00168_sr4",0.0156862745098039,0.234459434076141
"PF00168_2","PF00168_sr5",0.00784313725490196,0.198125408916169
"PF00168_2","PF00168_sr6",0.0117647058823529,0.192780540025006
"PF00168_2","PF00168_sr7",0.00784313725490196,0.191282703775364
"PF00168_2","PF00168_sr8",0.00784313725490196,0.182487606877032
"PF00168_2","PF00168_sr9",0.00392156862745098,0.187515554878932
"PF00168_3","PF00168_sc0",0.611764705882353,0.648754867977355
"PF00168_3","PF00168_sc1",0.725490196078431,0.740736253807574
"PF00168_3","PF00168_sc10",0.611764705882353,0.595544290504002
"PF00168_3","PF00168_sc11",0.611764705882353,0.597766170078267
"PF00168_3","PF00168_sc2",0.737254901960784,0.78393764782181
"PF00168_3","PF00168_sc3",0.741176470588235,0.798942788701867
"PF00168_3","PF00168_sc4",0.690196078431373,0.697101659454755
"PF00168_3","PF00168_sc5",0.674509803921569,0.691616496357149
"PF00168_3","PF00168_sc6",0.627450980392157,0.645923938452199
"PF00168_3","PF00168_sc7",0.615686274509804,0.614416445492546
"PF00168_3","PF00168_sc8",0.619607843137255,0.605925330972389
"PF00168_3","PF00168_sc9",0.615686274509804,0.603279876667888
"PF00168_3","PF00168_scovar0",0.0627450980392157,0.370948775437652
"PF00168_3","PF00168_scovar1",0.0431372549019608,0.315639450540478
"PF00168_3","PF00168_scovar10",0.0117647058823529,0.115002923886809
"PF00168_3","PF00168_scovar11",0.00784313725490196,0.118175609665529
"PF00168_3","PF00168_scovar2",0.0352941176470588,0.30350243677677
"PF00168_3","PF00168_scovar3",0.0235294117647059,0.279171212308388
"PF00168_3","PF00168_scovar4",0.0274509803921569,0.23899163064009
"PF00168_3","PF00168_scovar5",0.0235294117647059,0.173790373614006
"PF00168_3","PF00168_scovar6",0.0156862745098039,0.141738998579586
"PF00168_3","PF00168_scovar7",0.0156862745098039,0.134265455747879
"PF00168_3","PF00168_scovar8",0.00392156862745098,0.126403042483619
"PF00168_3","PF00168_scovar9",0.00392156862745098,0.111763877746084
"PF00168_3","PF00168_sr0",0.0470588235294118,0.331185611449895
"PF00168_3","PF00168_sr1",0.0313725490196078,0.278112830254541
"PF00168_3","PF00168_sr10",0.00392156862745098,0.164044806483094
"PF00168_3","PF00168_sr11",0.0117647058823529,0.17256900307206
"PF00168_3","PF00168_sr2",0.0196078431372549,0.294111209816833
"PF00168_3","PF00168_sr3",0.0196078431372549,0.254941964597642
"PF00168_3","PF00168_sr4",0.0196078431372549,0.209472623886477
"PF00168_3","PF00168_sr5",0.00784313725490196,0.183596209014141
"PF00168_3","PF00168_sr6",0.0117647058823529,0.184890117338866
"PF00168_3","PF00168_sr7",0.00784313725490196,0.183647931229992
"PF00168_3","PF00168_sr8",0.00784313725490196,0.175294120351624
"PF00168_3","PF00168_sr9",0.00392156862745098,0.176606889434085
"PF00168_4","PF00168_sc0",0.568627450980392,0.617883020646303
"PF00168_4","PF00168_sc1",0.643137254901961,0.6834566837525
"PF00168_4","PF00168_sc10",0.615686274509804,0.60254117394255
"PF00168_4","PF00168_sc11",0.611764705882353,0.596876107975779
"PF00168_4","PF00168_sc2",0.658823529411765,0.715851711482142
"PF00168_4","PF00168_sc3",0.717647058823529,0.753073404340805
"PF00168_4","PF00168_sc4",0.682352941176471,0.687503335595447
"PF00168_4","PF00168_sc5",0.67843137254902,0.683182561586765
"PF00168_4","PF00168_sc6",0.631372549019608,0.643597506124647
"PF00168_4","PF00168_sc7",0.627450980392157,0.638531939284998
"PF00168_4","PF00168_sc8",0.615686274509804,0.614507115839672
"PF00168_4","PF00168_sc9",0.615686274509804,0.609342877614288
"PF00168_4","PF00168_scovar0",0.0549019607843137,0.342088123264854
"PF00168_4","PF00168_scovar1",0.0392156862745098,0.295889065272883
"PF00168_4","PF00168_scovar10",0.0117647058823529,0.113582851763523
"PF00168_4","PF00168_scovar11",0.00784313725490196,0.116714674483405
"PF00168_4","PF00168_scovar2",0.0313725490196078,0.283685468758707
"PF00168_4","PF00168_scovar3",0.0235294117647059,0.269779819394476
"PF00168_4","PF00168_scovar4",0.0274509803921569,0.23638554548419
"PF00168_4","PF00168_scovar5",0.0235294117647059,0.166352374204562
"PF00168_4","PF00168_scovar6",0.0156862745098039,0.138217206773483
"PF00168_4","PF00168_scovar7",0.0156862745098039,0.133622246114683
"PF00168_4","PF00168_scovar8",0.00392156862745098,0.122166210147553
"PF00168_4","PF00168_scovar9",0.00392156862745098,0.110322842439209
"PF00168_4","PF00168_sr0",0.0470588235294118,0.318149403283637
"PF00168_4","PF00168_sr1",0.0313725490196078,0.274107680763232
"PF00168_4","PF00168_sr10",0.00392156862745098,0.15656100447938
"PF00168_4","PF00168_sr11",0.0117647058823529,0.166553468300145
"PF00168_4","PF00168_sr2",0.0196078431372549,0.280006513644674
"PF00168_4","PF00168_sr3",0.0196078431372549,0.247310714061224
"PF00168_4","PF00168_sr4",0.0196078431372549,0.204787549004935
"PF00168_4","PF00168_sr5",0.00784313725490196,0.178662933851137
"PF00168_4","PF00168_sr6",0.0117647058823529,0.174991280586868
"PF00168_4","PF00168_sr7",0.00784313725490196,0.174006986576445
"PF00168_4","PF00168_sr8",0.00784313725490196,0.166952075325009
"PF00168_4","PF00168_sr9",0.00392156862745098,0.167633473304393
"PF00168_5","PF00168_sc0",0.549019607843137,0.544479293296795
"PF00168_5","PF00168_sc1",0.611764705882353,0.613404962119867
"PF00168_5","PF00168_sc10",0.658823529411765,0.671578196103653
"PF00168_5","PF00168_sc11",0.635294117647059,0.636039321300647
"PF00168_5","PF00168_sc2",0.619607843137255,0.646174427526
"PF00168_5","PF00168_sc3",0.686274509803922,0.698292629463228
"PF00168_5","PF00168_sc4",0.662745098039216,0.698019057037737
"PF00168_5","PF00168_sc5",0.72156862745098,0.745042258775797
"PF00168_5","PF00168_sc6",0.690196078431373,0.730985681847619
"PF00168_5","PF00168_sc7",0.670588235294118,0.717752450711956
"PF00168_5","PF00168_sc8",0.658823529411765,0.661282530804875
"PF00168_5","PF00168_sc9",0.666666666666667,0.65799006125684
"PF00168_5","PF00168_scovar0",0.0588235294117647,0.297055605617655
"PF00168_5","PF00168_scovar1",0.0392156862745098,0.250572928032175
"PF00168_5","PF00168_scovar10",0.0156862745098039,0.11439570021283
"PF00168_5","PF00168_scovar11",0.0117647058823529,0.116088326018866
"PF00168_5","PF00168_scovar2",0.0313725490196078,0.233943076056563
"PF00168_5","PF00168_scovar3",0.0235294117647059,0.226401817499765
"PF00168_5","PF00168_scovar4",0.0274509803921569,0.200002667483679
"PF00168_5","PF00168_scovar5",0.0235294117647059,0.156356418921388
"PF00168_5","PF00168_scovar6",0.0156862745098039,0.138262569029538
"PF00168_5","PF00168_scovar7",0.0156862745098039,0.133185700403435
"PF00168_5","PF00168_scovar8",0.00392156862745098,0.123010780713798
"PF00168_5","PF00168_scovar9",0.00392156862745098,0.11280545856968
"PF00168_5","PF00168_sr0",0.0470588235294118,0.263091808834379
"PF00168_5","PF00168_sr1",0.0313725490196078,0.232272088189981
"PF00168_5","PF00168_sr10",0.00392156862745098,0.148042579725262
"PF00168_5","PF00168_sr11",0.0117647058823529,0.152623323093124
"PF00168_5","PF00168_sr2",0.0196078431372549,0.23113387356843
"PF00168_5","PF00168_sr3",0.0196078431372549,0.208611677884976
"PF00168_5","PF00168_sr4",0.0196078431372549,0.180942541086534
"PF00168_5","PF00168_sr5",0.00784313725490196,0.161171083433052
"PF00168_5","PF00168_sr6",0.0117647058823529,0.160672294500231
"PF00168_5","PF00168_sr7",0.00784313725490196,0.163079634246945
"PF00168_5","PF00168_sr8",0.00784313725490196,0.157286183715252
"PF00168_5","PF00168_sr9",0.00392156862745098,0.156282800726142
"PF00168_6","PF00168_sc0",0.525490196078431,0.528042816084069
"PF00168_6","PF00168_sc1",0.588235294117647,0.608728671778929
"PF00168_6","PF00168_sc10",0.650980392156863,0.620702159678352
"PF00168_6","PF00168_sc11",0.611764705882353,0.615148204721528
"PF00168_6","PF00168_sc2",0.596078431372549,0.62469753069139
