"FileName1","FileName2","RF_4","CI_4"
"PF00168_0","PF00168_sc0",0.901960784313726,0.894217415956981
"PF00168_0","PF00168_sc1",0.717647058823529,0.759309487185282
"PF00168_0","PF00168_sc10",0.564705882352941,0.513421015628776
"PF00168_0","PF00168_sc11",0.545098039215686,0.503783643029334
"PF00168_0","PF00168_sc2",0.698039215686274,0.673055974210519
"PF00168_0","PF00168_sc3",0.607843137254902,0.620127458753474
"PF00168_0","PF00168_sc4",0.576470588235294,0.574611324557886
"PF00168_0","PF00168_sc5",0.549019607843137,0.512401229363662
"PF00168_0","PF00168_sc6",0.529411764705882,0.513555560869073
"PF00168_0","PF00168_sc7",0.52156862745098,0.482293445778291
"PF00168_0","PF00168_sc8",0.545098039215686,0.503015319744542
"PF00168_0","PF00168_sc9",0.576470588235294,0.513568164117024
"PF00168_0","PF00168_scovar0",0.0784313725490196,0.522395114360016
"PF00168_0","PF00168_scovar1",0.0117647058823529,0.443544043715974
"PF00168_0","PF00168_scovar10",0.00784313725490196,0.125436357676973
"PF00168_0","PF00168_scovar11",0.00392156862745098,0.118225025956807
"PF00168_0","PF00168_scovar2",0.0117647058823529,0.435554104624203
"PF00168_0","PF00168_scovar3",0.0235294117647059,0.445569201982753
"PF00168_0","PF00168_scovar4",0.0117647058823529,0.240127591817925
"PF00168_0","PF00168_scovar5",0.0117647058823529,0.178703194361155
"PF00168_0","PF00168_scovar6",0.00784313725490196,0.14164172696476
"PF00168_0","PF00168_scovar7",0.0117647058823529,0.125521094752526
"PF00168_0","PF00168_scovar8",0.00784313725490196,0.121068328688319
"PF00168_0","PF00168_scovar9",0.00784313725490196,0.119805573111165
"PF00168_0","PF00168_sr0",0.0509803921568627,0.491928958706364
"PF00168_0","PF00168_sr1",0.00784313725490196,0.424304611831035
"PF00168_0","PF00168_sr10",0.0117647058823529,0.171771469783264
"PF00168_0","PF00168_sr11",0.0117647058823529,0.192171031253676
"PF00168_0","PF00168_sr2",0.0117647058823529,0.40238492719949
"PF00168_0","PF00168_sr3",0,0.308955783780622
"PF00168_0","PF00168_sr4",0.00784313725490196,0.231572107233487
"PF00168_0","PF00168_sr5",0.00784313725490196,0.191488239109342
"PF00168_0","PF00168_sr6",0,0.171195510651411
"PF00168_0","PF00168_sr7",0,0.177940073242548
"PF00168_0","PF00168_sr8",0.00784313725490196,0.154972729749484
"PF00168_0","PF00168_sr9",0.0117647058823529,0.177142148713548
"PF00168_1","PF00168_sc0",0.713725490196078,0.793492775328894
"PF00168_1","PF00168_sc1",0.815686274509804,0.831830922410115
"PF00168_1","PF00168_sc10",0.615686274509804,0.597343834393303
"PF00168_1","PF00168_sc11",0.592156862745098,0.584979107473343
"PF00168_1","PF00168_sc2",0.768627450980392,0.776081244854137
"PF00168_1","PF00168_sc3",0.686274509803922,0.722846452348753
"PF00168_1","PF00168_sc4",0.619607843137255,0.652712201675801
"PF00168_1","PF00168_sc5",0.6,0.603769917917771
"PF00168_1","PF00168_sc6",0.596078431372549,0.588933607304488
"PF00168_1","PF00168_sc7",0.576470588235294,0.571914566418718
"PF00168_1","PF00168_sc8",0.607843137254902,0.593988642111085
"PF00168_1","PF00168_sc9",0.631372549019608,0.594325038746722
"PF00168_1","PF00168_scovar0",0.0627450980392157,0.42359384206041
"PF00168_1","PF00168_scovar1",0.0235294117647059,0.362064044942833
"PF00168_1","PF00168_scovar10",0.00784313725490196,0.127724990426358
"PF00168_1","PF00168_scovar11",0.00392156862745098,0.123307456137259
"PF00168_1","PF00168_scovar2",0.0156862745098039,0.366780413503543
"PF00168_1","PF00168_scovar3",0.0274509803921569,0.386590059393874
"PF00168_1","PF00168_scovar4",0.0156862745098039,0.234942788913632
"PF00168_1","PF00168_scovar5",0.0117647058823529,0.179084624349679
"PF00168_1","PF00168_scovar6",0.00784313725490196,0.145788067098609
"PF00168_1","PF00168_scovar7",0.0117647058823529,0.130410065230926
"PF00168_1","PF00168_scovar8",0.00784313725490196,0.128069422726151
"PF00168_1","PF00168_scovar9",0.00784313725490196,0.126680357116855
"PF00168_1","PF00168_sr0",0.0431372549019608,0.406679076304413
"PF00168_1","PF00168_sr1",0.0156862745098039,0.354109529283287
"PF00168_1","PF00168_sr10",0.0196078431372549,0.173939077375337
"PF00168_1","PF00168_sr11",0.0117647058823529,0.188527990877098
"PF00168_1","PF00168_sr2",0.0156862745098039,0.325359315885188
"PF00168_1","PF00168_sr3",0,0.288600808759734
"PF00168_1","PF00168_sr4",0.00784313725490196,0.224706919639839
"PF00168_1","PF00168_sr5",0.00784313725490196,0.191372974767892
"PF00168_1","PF00168_sr6",0,0.164073969603269
"PF00168_1","PF00168_sr7",0,0.174830655500323
"PF00168_1","PF00168_sr8",0.00784313725490196,0.156637388261097
"PF00168_1","PF00168_sr9",0.0117647058823529,0.174783205445633
"PF00168_10","PF00168_sc0",0.568627450980392,0.545356044401332
"PF00168_10","PF00168_sc1",0.603921568627451,0.597743112427078
"PF00168_10","PF00168_sc10",0.682352941176471,0.678386974747052
"PF00168_10","PF00168_sc11",0.698039215686274,0.68912182127743
"PF00168_10","PF00168_sc2",0.607843137254902,0.631417870832204
"PF00168_10","PF00168_sc3",0.603921568627451,0.634968962870676
"PF00168_10","PF00168_sc4",0.588235294117647,0.6130151857102
"PF00168_10","PF00168_sc5",0.607843137254902,0.613837116451044
"PF00168_10","PF00168_sc6",0.607843137254902,0.613245003336914
"PF00168_10","PF00168_sc7",0.615686274509804,0.633234319801819
"PF00168_10","PF00168_sc8",0.63921568627451,0.643009294729631
"PF00168_10","PF00168_sc9",0.67843137254902,0.678155799364612
"PF00168_10","PF00168_scovar0",0.0431372549019608,0.26667959307777
"PF00168_10","PF00168_scovar1",0.0156862745098039,0.223001384182564
"PF00168_10","PF00168_scovar10",0.00784313725490196,0.119875936722262
"PF00168_10","PF00168_scovar11",0.00392156862745098,0.11943936818738
"PF00168_10","PF00168_scovar2",0.00784313725490196,0.220628018329666
"PF00168_10","PF00168_scovar3",0.0235294117647059,0.224952825996097
"PF00168_10","PF00168_scovar4",0.0156862745098039,0.184002748138389
"PF00168_10","PF00168_scovar5",0.0117647058823529,0.145344909033227
"PF00168_10","PF00168_scovar6",0.00784313725490196,0.129275905262972
"PF00168_10","PF00168_scovar7",0.0117647058823529,0.125480933320334
"PF00168_10","PF00168_scovar8",0.00784313725490196,0.12571342552876
"PF00168_10","PF00168_scovar9",0.00784313725490196,0.120645583736051
"PF00168_10","PF00168_sr0",0.0352941176470588,0.243503192488031
"PF00168_10","PF00168_sr1",0.0156862745098039,0.217382314240619
"PF00168_10","PF00168_sr10",0.0156862745098039,0.152251488259736
"PF00168_10","PF00168_sr11",0.0117647058823529,0.168533505524909
"PF00168_10","PF00168_sr2",0.0117647058823529,0.198607590274378
"PF00168_10","PF00168_sr3",0,0.183951822534227
"PF00168_10","PF00168_sr4",0.00784313725490196,0.162933187939352
"PF00168_10","PF00168_sr5",0.00784313725490196,0.149826342767154
"PF00168_10","PF00168_sr6",0,0.14191479517307
"PF00168_10","PF00168_sr7",0,0.146291979822707
"PF00168_10","PF00168_sr8",0.00784313725490196,0.140185352020046
"PF00168_10","PF00168_sr9",0.0117647058823529,0.153198766344777
"PF00168_11","PF00168_sc0",0.556862745098039,0.555073701585748
"PF00168_11","PF00168_sc1",0.588235294117647,0.6065675601486
"PF00168_11","PF00168_sc10",0.650980392156863,0.640348640729085
"PF00168_11","PF00168_sc11",0.690196078431373,0.698534534456635
"PF00168_11","PF00168_sc2",0.592156862745098,0.629856066667184
"PF00168_11","PF00168_sc3",0.6,0.628875391343658
"PF00168_11","PF00168_sc4",0.580392156862745,0.611112303893667
"PF00168_11","PF00168_sc5",0.588235294117647,0.61832391232638
"PF00168_11","PF00168_sc6",0.588235294117647,0.594682031823181
"PF00168_11","PF00168_sc7",0.596078431372549,0.5980366813303
"PF00168_11","PF00168_sc8",0.607843137254902,0.624548101940052
"PF00168_11","PF00168_sc9",0.647058823529412,0.658264387439026
"PF00168_11","PF00168_scovar0",0.0431372549019608,0.277818226405927
"PF00168_11","PF00168_scovar1",0.0235294117647059,0.238506582950065
"PF00168_11","PF00168_scovar10",0.00784313725490196,0.122072608598346
"PF00168_11","PF00168_scovar11",0.00392156862745098,0.119728109322738
"PF00168_11","PF00168_scovar2",0.0117647058823529,0.241873976469634
"PF00168_11","PF00168_scovar3",0.0235294117647059,0.236467157904784
"PF00168_11","PF00168_scovar4",0.0156862745098039,0.183051767672209
"PF00168_11","PF00168_scovar5",0.0117647058823529,0.148250924768863
"PF00168_11","PF00168_scovar6",0.00784313725490196,0.130826354055868
"PF00168_11","PF00168_scovar7",0.0117647058823529,0.123813398202242
"PF00168_11","PF00168_scovar8",0.00784313725490196,0.124175466362317
"PF00168_11","PF00168_scovar9",0.00784313725490196,0.119864707157736
"PF00168_11","PF00168_sr0",0.0392156862745098,0.265394899427088
"PF00168_11","PF00168_sr1",0.0156862745098039,0.228765856097027
"PF00168_11","PF00168_sr10",0.0156862745098039,0.153017562079562
"PF00168_11","PF00168_sr11",0.0117647058823529,0.162659214409272
"PF00168_11","PF00168_sr2",0.0117647058823529,0.213658979649272
"PF00168_11","PF00168_sr3",0,0.190778702525196
"PF00168_11","PF00168_sr4",0.00784313725490196,0.158843164876221
"PF00168_11","PF00168_sr5",0.00784313725490196,0.14912053596657
"PF00168_11","PF00168_sr6",0,0.136202602522913
"PF00168_11","PF00168_sr7",0,0.140257986430577
"PF00168_11","PF00168_sr8",0.00784313725490196,0.134860793942526
"PF00168_11","PF00168_sr9",0.0117647058823529,0.151637558784091
"PF00168_2","PF00168_sc0",0.705882352941177,0.74783277553147
"PF00168_2","PF00168_sc1",0.776470588235294,0.783130521785763
"PF00168_2","PF00168_sc10",0.611764705882353,0.616299061711228
"PF00168_2","PF00168_sc11",0.6,0.610888495373435
"PF00168_2","PF00168_sc2",0.807843137254902,0.810724266045977
"PF00168_2","PF00168_sc3",0.709803921568627,0.773152337184104
"PF00168_2","PF00168_sc4",0.654901960784314,0.714418342024945
"PF00168_2","PF00168_sc5",0.623529411764706,0.624785817723199
"PF00168_2","PF00168_sc6",0.615686274509804,0.616363305352914
"PF00168_2","PF00168_sc7",0.584313725490196,0.603550819574675
"PF00168_2","PF00168_sc8",0.603921568627451,0.617646017495605
"PF00168_2","PF00168_sc9",0.627450980392157,0.623186943802632
"PF00168_2","PF00168_scovar0",0.0509803921568627,0.376490621480365
"PF00168_2","PF00168_scovar1",0.0235294117647059,0.326827645983717
"PF00168_2","PF00168_scovar10",0.00784313725490196,0.129942638722266
"PF00168_2","PF00168_scovar11",0.00392156862745098,0.123557138600125
"PF00168_2","PF00168_scovar2",0.0156862745098039,0.332001771570035
"PF00168_2","PF00168_scovar3",0.0235294117647059,0.343158440991925
"PF00168_2","PF00168_scovar4",0.0117647058823529,0.234367391156411
"PF00168_2","PF00168_scovar5",0.0117647058823529,0.178873293274929
"PF00168_2","PF00168_scovar6",0.00784313725490196,0.147602846564322
"PF00168_2","PF00168_scovar7",0.0117647058823529,0.132590280208131
"PF00168_2","PF00168_scovar8",0.00784313725490196,0.129639444232325
"PF00168_2","PF00168_scovar9",0.00784313725490196,0.127634659416167
"PF00168_2","PF00168_sr0",0.0431372549019608,0.364001232856104
"PF00168_2","PF00168_sr1",0.0156862745098039,0.312742982382857
"PF00168_2","PF00168_sr10",0.0156862745098039,0.170931021472018
"PF00168_2","PF00168_sr11",0.0117647058823529,0.186090441859393
"PF00168_2","PF00168_sr2",0.0156862745098039,0.297408067972031
"PF00168_2","PF00168_sr3",0,0.262610806644383
"PF00168_2","PF00168_sr4",0.00784313725490196,0.212913036276158
"PF00168_2","PF00168_sr5",0.00784313725490196,0.182678277732422
"PF00168_2","PF00168_sr6",0,0.16163645386894
"PF00168_2","PF00168_sr7",0,0.171566573041714
"PF00168_2","PF00168_sr8",0.00784313725490196,0.156238280706783
"PF00168_2","PF00168_sr9",0.0117647058823529,0.175766503750277
"PF00168_3","PF00168_sc0",0.627450980392157,0.672244519189631
"PF00168_3","PF00168_sc1",0.694117647058824,0.734708727607326
"PF00168_3","PF00168_sc10",0.611764705882353,0.631090797354386
"PF00168_3","PF00168_sc11",0.592156862745098,0.616140726277445
"PF00168_3","PF00168_sc2",0.701960784313725,0.765948696680454
"PF00168_3","PF00168_sc3",0.745098039215686,0.798966249418022
"PF00168_3","PF00168_sc4",0.662745098039216,0.714605564406648
"PF00168_3","PF00168_sc5",0.647058823529412,0.675438443222707
"PF00168_3","PF00168_sc6",0.635294117647059,0.648129174986213
"PF00168_3","PF00168_sc7",0.607843137254902,0.613073214753696
"PF00168_3","PF00168_sc8",0.615686274509804,0.639130011154393
"PF00168_3","PF00168_sc9",0.627450980392157,0.629846269633593
"PF00168_3","PF00168_scovar0",0.0509803921568627,0.341303603486005
"PF00168_3","PF00168_scovar1",0.0235294117647059,0.293948428533979
"PF00168_3","PF00168_scovar10",0.00784313725490196,0.127428755793015
"PF00168_3","PF00168_scovar11",0.00392156862745098,0.126053213574117
"PF00168_3","PF00168_scovar2",0.0117647058823529,0.294921699409481
"PF00168_3","PF00168_scovar3",0.0196078431372549,0.310606829931594
"PF00168_3","PF00168_scovar4",0.0117647058823529,0.211100347305813
"PF00168_3","PF00168_scovar5",0.0117647058823529,0.168136399264608
"PF00168_3","PF00168_scovar6",0.00784313725490196,0.142798986331799
"PF00168_3","PF00168_scovar7",0.0117647058823529,0.131958794849931
"PF00168_3","PF00168_scovar8",0.00784313725490196,0.13080052913448
"PF00168_3","PF00168_scovar9",0.00784313725490196,0.126526554038034
"PF00168_3","PF00168_sr0",0.0392156862745098,0.331172636692648
"PF00168_3","PF00168_sr1",0.0156862745098039,0.285031206102935
"PF00168_3","PF00168_sr10",0.0156862745098039,0.168136404209941
"PF00168_3","PF00168_sr11",0.0117647058823529,0.18507002784682
"PF00168_3","PF00168_sr2",0.0156862745098039,0.267255023961632
"PF00168_3","PF00168_sr3",0,0.231775659020108
"PF00168_3","PF00168_sr4",0.00784313725490196,0.192734859392065
"PF00168_3","PF00168_sr5",0.00784313725490196,0.179199523316925
"PF00168_3","PF00168_sr6",0,0.158549880294757
"PF00168_3","PF00168_sr7",0,0.164101623865034
"PF00168_3","PF00168_sr8",0.00784313725490196,0.157096329449095
"PF00168_3","PF00168_sr9",0.0117647058823529,0.173185261427251
"PF00168_4","PF00168_sc0",0.588235294117647,0.639196577298353
"PF00168_4","PF00168_sc1",0.635294117647059,0.682806773101291
"PF00168_4","PF00168_sc10",0.611764705882353,0.642724382464681
"PF00168_4","PF00168_sc11",0.603921568627451,0.638147419988072
"PF00168_4","PF00168_sc2",0.650980392156863,0.718261350430837
"PF00168_4","PF00168_sc3",0.72156862745098,0.761155876335372
"PF00168_4","PF00168_sc4",0.666666666666667,0.7555909167417
"PF00168_4","PF00168_sc5",0.647058823529412,0.649109412149384
"PF00168_4","PF00168_sc6",0.631372549019608,0.67863652939902
"PF00168_4","PF00168_sc7",0.603921568627451,0.627141320665391
"PF00168_4","PF00168_sc8",0.607843137254902,0.662972343552564
"PF00168_4","PF00168_sc9",0.631372549019608,0.643188612145656
"PF00168_4","PF00168_scovar0",0.0470588235294118,0.327484584585929
"PF00168_4","PF00168_scovar1",0.0156862745098039,0.285356463375693
"PF00168_4","PF00168_scovar10",0.00784313725490196,0.126567696926156
"PF00168_4","PF00168_scovar11",0.00392156862745098,0.125373197998553
"PF00168_4","PF00168_scovar2",0.0117647058823529,0.278107982421178
"PF00168_4","PF00168_scovar3",0.0196078431372549,0.285435212011053
"PF00168_4","PF00168_scovar4",0.0117647058823529,0.210858703574721
"PF00168_4","PF00168_scovar5",0.0117647058823529,0.16971620195656
"PF00168_4","PF00168_scovar6",0.00784313725490196,0.140973955411526
"PF00168_4","PF00168_scovar7",0.0117647058823529,0.131126733856114
"PF00168_4","PF00168_scovar8",0.00784313725490196,0.127077592130163
"PF00168_4","PF00168_scovar9",0.00784313725490196,0.126712703093587
"PF00168_4","PF00168_sr0",0.0392156862745098,0.309511519627904
"PF00168_4","PF00168_sr1",0.0156862745098039,0.270108530585776
"PF00168_4","PF00168_sr10",0.0156862745098039,0.160388515116111
"PF00168_4","PF00168_sr11",0.0117647058823529,0.176177131167332
"PF00168_4","PF00168_sr2",0.0117647058823529,0.257687103611655
"PF00168_4","PF00168_sr3",0,0.22962317731264
"PF00168_4","PF00168_sr4",0.00784313725490196,0.19279917064129
"PF00168_4","PF00168_sr5",0.00784313725490196,0.178663372421883
"PF00168_4","PF00168_sr6",0,0.155453957414624
"PF00168_4","PF00168_sr7",0,0.159932608251206
"PF00168_4","PF00168_sr8",0.00784313725490196,0.147470376977107
"PF00168_4","PF00168_sr9",0.0117647058823529,0.164635624786298
"PF00168_5","PF00168_sc0",0.564705882352941,0.559288807356594
"PF00168_5","PF00168_sc1",0.588235294117647,0.609304042073294
"PF00168_5","PF00168_sc10",0.666666666666667,0.675515260634132
"PF00168_5","PF00168_sc11",0.643137254901961,0.693633140765207
"PF00168_5","PF00168_sc2",0.619607843137255,0.645645025015825
"PF00168_5","PF00168_sc3",0.682352941176471,0.715015759350748
"PF00168_5","PF00168_sc4",0.67843137254902,0.72520559583394
"PF00168_5","PF00168_sc5",0.67843137254902,0.698025220933962
"PF00168_5","PF00168_sc6",0.701960784313725,0.721852839223419
"PF00168_5","PF00168_sc7",0.666666666666667,0.701078648973662
"PF00168_5","PF00168_sc8",0.662745098039216,0.717644691572184
"PF00168_5","PF00168_sc9",0.658823529411765,0.690323391615099
"PF00168_5","PF00168_scovar0",0.0431372549019608,0.278508391139002
"PF00168_5","PF00168_scovar1",0.0156862745098039,0.235618010412218
"PF00168_5","PF00168_scovar10",0.00784313725490196,0.121890627322444
"PF00168_5","PF00168_scovar11",0.00392156862745098,0.123123829387086
"PF00168_5","PF00168_scovar2",0.0117647058823529,0.230122441928166
"PF00168_5","PF00168_scovar3",0.0196078431372549,0.237854861864917
"PF00168_5","PF00168_scovar4",0.0156862745098039,0.187327487323759
"PF00168_5","PF00168_scovar5",0.0117647058823529,0.148544384845474
"PF00168_5","PF00168_scovar6",0.00784313725490196,0.129709807819647
"PF00168_5","PF00168_scovar7",0.0117647058823529,0.127406852018207
"PF00168_5","PF00168_scovar8",0.00784313725490196,0.126525138817465
"PF00168_5","PF00168_scovar9",0.00784313725490196,0.12274638496051
"PF00168_5","PF00168_sr0",0.0431372549019608,0.259821496289348
"PF00168_5","PF00168_sr1",0.0156862745098039,0.223798684375405
"PF00168_5","PF00168_sr10",0.0156862745098039,0.155342814987618
"PF00168_5","PF00168_sr11",0.0117647058823529,0.166527571378788
"PF00168_5","PF00168_sr2",0.0117647058823529,0.212862012983346
"PF00168_5","PF00168_sr3",0,0.19177259806077
"PF00168_5","PF00168_sr4",0.00784313725490196,0.16934323126895
"PF00168_5","PF00168_sr5",0.00784313725490196,0.160761206421439
"PF00168_5","PF00168_sr6",0,0.145218916096774
"PF00168_5","PF00168_sr7",0,0.148060476828126
"PF00168_5","PF00168_sr8",0.00784313725490196,0.139302515904575
"PF00168_5","PF00168_sr9",0.0117647058823529,0.155596652897054
"PF00168_6","PF00168_sc0",0.541176470588235,0.547442807075317
"PF00168_6","PF00168_sc1",0.572549019607843,0.596556495044737
"PF00168_6","PF00168_sc10",0.643137254901961,0.661633506792549
"PF00168_6","PF00168_sc11",0.615686274509804,0.672721533099608
"PF00168_6","PF00168_sc2",0.596078431372549,0.623467332631982
"PF00168_6","PF00168_sc3",0.647058823529412,0.668114146132221
"PF00168_6","PF00168_sc4",0.635294117647059,0.659926662585686
"PF00168_6","PF00168_sc5",0.627450980392157,0.684522559879489
"PF00168_6","PF00168_sc6",0.670588235294118,0.680106661557566
"PF00168_6","PF00168_sc7",0.643137254901961,0.654737953250624
"PF00168_6","PF00168_sc8",0.647058823529412,0.680131817054401
"PF00168_6","PF00168_sc9",0.647058823529412,0.668878902826722
"PF00168_6","PF00168_scovar0",0.0470588235294118,0.262520118598081
"PF00168_6","PF00168_scovar1",0.0235294117647059,0.233187922881311
"PF00168_6","PF00168_scovar10",0.00784313725490196,0.127126197241767
